label,source_file,window_index,rms,peak,peak_to_peak,std,kurtosis,skewness,crest_factor,shape_factor,impulse_factor,peak1_freq,peak1_amp,peak2_freq,peak2_amp,peak3_freq,peak3_amp,band1_energy,band2_energy,band3_energy,band4_energy,band5_energy,spectral_centroid,shaft_freq,env_bpfo_h1,env_bpfo_h2,env_bpfi_h1,env_bpfi_h2,env_bsf_h1,env_bsf_h2,env_ftf_h1,env_ftf_h2
inner_race,data/IR007_1_110.mat,383,0.28435800596998034,1.436734153846154,2.7455870769230772,0.28349986421863227,5.255987834219148,-0.46815676891285707,5.052553906281893,1.4991002846855987,7.57428499929652,644.53125,57.56765773836648,708.984375,51.31312106229068,603.515625,43.48576839767669,0.9858256962422324,0.013946656448729689,0.00015360189037157764,5.141342402764424e-05,2.2631994638621947e-05,815.2239342296829,29.533333333333335,0.011973617267270817,0.008876763624104174,0.009578857627040761,0.011944346503206277,0.008539795266704064,0.016644089827959632,0.013209720138053365,0.010673428363991957
inner_race,data/IR007_1_110.mat,384,0.28702446494897854,1.436734153846154,2.818811076923077,0.2862717014479965,4.4886365955899565,0.01895785146253446,5.005615650573716,1.4917557049927492,7.467155703744333,644.53125,61.3889024891248,708.984375,59.78637838569739,714.84375,58.18990360836524,0.982832934500387,0.01683936575016801,0.00023701703132374133,6.553560208391077e-05,2.5147116037500285e-05,867.2653406300378,29.533333333333335,0.0076778386036285865,0.004060410666874895,0.0075024294092568685,0.016933283619404126,0.004012792379605177,0.016434291010416692,0.008916085651712211,0.013182140595609146
inner_race,data/IR007_1_110.mat,385,0.2689632660567753,1.382076923076923,2.7151292307692305,0.26818450987127673,4.312789934563485,-0.22381638286387015,5.138534132706365,1.4590905411779076,7.49758654855168,644.53125,67.97120199201733,708.984375,53.20660540549522,685.546875,48.69809073535113,0.9835326006861129,0.016126361026939217,0.0002405533779616134,7.722833964093407e-05,2.325656934529508e-05,844.960802230737,29.533333333333335,0.006142017307066839,0.005844020626744939,0.011786001319729743,0.008654924867450321,0.002852490556338064,0.018642017178138376,0.007921838119772689,0.01632461648170848
inner_race,data/IR007_1_110.mat,386,0.27542685126718525,1.3330523076923075,2.579112,0.2746507619379803,4.131718374639348,-0.19621710812477647,4.839950431699719,1.4580209405718676,7.05674908074804,644.53125,73.03432388020657,726.5625,54.83772943950663,708.984375,53.96035008764506,0.9805676909445973,0.019221611989081126,0.00014618862527783296,4.27942557789411e-05,2.1714185264817084e-05,829.5892730451244,29.533333333333335,0.007685541657908342,0.008010669939610082,0.008712960830596767,0.01621181446809956,0.006488317520786643,0.014870643488495375,0.010722666520037075,0.015122701378034939
inner_race,data/IR007_1_110.mat,387,0.2731577631512273,1.3662221538461539,2.612281846153846,0.2724511077159491,4.265491812987809,-0.08947859518529275,5.001586402249814,1.4655364665585462,7.330007263140464,644.53125,55.12567199380415,714.84375,53.770388924252714,685.546875,52.047780442940415,0.9827820326618404,0.016850413171470402,0.0002750238877625617,6.881642227977088e-05,2.37138566468325e-05,872.3041068517481,29.533333333333335,0.00732226166943758,0.004546689883244926,0.00760799608883143,0.017703375164215066,0.004628629080574399,0.017580012026587412,0.00876223978074217,0.010507445951149712
inner_race,data/IR007_1_110.mat,388,0.27915596211357124,1.5274818461538462,2.893704,0.2784535748290756,4.751494063668195,-0.194605163359076,5.471786576180697,1.4834049179453408,8.116875117053743,644.53125,57.08284714653948,884.765625,45.70710937523036,726.5625,44.21850446814345,0.9850779344517652,0.01462733260663548,0.000216338005826716,5.059833916327811e-05,2.7796596609412785e-05,849.123588381825,29.533333333333335,0.00984213811329388,0.007958833507288715,0.01115647258596259,0.011727185681924377,0.003232240733821253,0.0151429952870977,0.011806741416475128,0.012634997269010538
inner_race,data/IR007_1_110.mat,389,0.283137953733573,1.5274818461538462,2.7812603076923077,0.28244077904054293,4.105785419195913,0.20677871769482126,5.3948325401517,1.463295016159118,7.894231569017019,644.53125,63.00143799965662,708.984375,56.91080606595948,720.703125,54.17527581674195,0.9835768452512271,0.016199774074277386,0.00015062217959454076,5.266166893067908e-05,2.009682597018121e-05,842.717365799608,29.533333333333335,0.009100275751424311,0.007244228678113669,0.005909251651964428,0.017295317000031844,0.003331361396368875,0.012829001682086753,0.009500803175189221,0.012883167043707426
inner_race,data/IR007_1_110.mat,390,0.2664159884203583,1.341396923076923,2.6325175384615385,0.26576598999664086,3.8212318577925473,0.007121948090400874,5.0349715534355655,1.4382825506072507,7.241711728110256,708.984375,66.85874561296772,644.53125,60.31516453321337,714.84375,48.92996682670564,0.9834383929393476,0.01617707290081266,0.0002780994205291239,7.633023247016726e-05,3.010450684044233e-05,858.4713477199444,29.533333333333335,0.00555105230247867,0.007985792595851896,0.01058066536802139,0.012620449339896355,0.003333498373365012,0.01668246560081005,0.008726747161044275,0.008521067883420877
inner_race,data/IR007_1_110.mat,391,0.2886871841177828,1.509540923076923,3.0142836923076923,0.2879897355029349,4.692691960865327,-0.26447330708272176,5.2289848878814045,1.4857964874014593,7.769207379089504,644.53125,63.68440460261545,685.546875,47.94445755832911,650.390625,47.26033814138524,0.9867100104248065,0.013050119562561073,0.0001631735492830012,5.796734655203954e-05,1.8729116797266767e-05,820.4612234220023,29.533333333333335,0.009842268697334712,0.007620841917768604,0.010655698364733748,0.016096941808452368,0.008745414057993884,0.014702408667563999,0.014786487265201768,0.012690396472356908
inner_race,data/IR007_1_110.mat,392,0.2898741358020332,1.509540923076923,3.0142836923076923,0.2890833396495627,4.805636404762155,0.05383122047077586,5.207573690216535,1.4853750224960325,7.735199887255132,644.53125,63.60460865543062,708.984375,58.78403337561689,714.84375,46.29451711381604,0.9830350907585897,0.016663854914724403,0.00020947824451571657,6.309632638245288e-05,2.8479755787761744e-05,862.6759657301607,29.533333333333335,0.010940341568116976,0.005942010676374769,0.0067714966786788745,0.01545759111926666,0.0031104153284985153,0.018471711691599422,0.010505922953792128,0.011724331932927988
inner_race,data/IR007_1_110.mat,393,0.26919108179599444,1.4254689230769229,2.608526769230769,0.26842999140588114,3.6372977060715908,-0.092449124508802,5.295379451527334,1.4253481987773946,7.547759563077314,644.53125,59.58889793839419,708.984375,56.14315134354091,685.546875,46.13866966470679,0.9865742702720305,0.013087758438069894,0.00023746102869198817,6.672346003896277e-05,3.378680116864607e-05,849.1409766150155,29.533333333333335,0.00498180001936493,0.008783482125588521,0.009662051212641834,0.015896526805784007,0.0023831296461554853,0.017471173426603072,0.008588820508630291,0.013380206415622809
inner_race,data/IR007_1_110.mat,394,0.27797773117917923,1.3113563076923078,2.494414153846154,0.27723362595147294,3.737167011779592,-0.055763986220321776,4.717486908499991,1.4413672473843913,6.799631119876534,644.53125,70.07129266421315,708.984375,62.07576788998477,685.546875,55.033239125582234,0.9828178243975413,0.017005982267708903,0.00011653285081841641,4.4016944291373895e-05,1.5643539640051963e-05,820.3397612431028,29.533333333333335,0.009168588494534146,0.0055574646950068175,0.011809475195589992,0.013860506816553887,0.007913213409281014,0.01660842885839098,0.01072539756588328,0.016063623868879284
inner_race,data/IR007_1_110.mat,395,0.2778284416856874,1.406902153846154,2.7182584615384617,0.276990288571269,4.880083954579116,-0.02333508658711253,5.063924144374711,1.4827537453772568,7.508552491377924,644.53125,64.09399587055361,708.984375,63.087718165390534,720.703125,48.61661044398871,0.9819978458128925,0.017632141798921544,0.0002851813518600814,5.788991468039111e-05,2.694112164542733e-05,858.6774493817145,29.533333333333335,0.008058735411359834,0.007682033220612551,0.008449032403815726,0.016360073763095062,0.005636865363697842,0.016301075172873086,0.00834980784489921,0.014276659954371648
inner_race,data/IR007_1_110.mat,396,0.28892345103005834,1.4895138461538462,2.9715175384615384,0.2881357013539414,5.127020038247409,-0.3562215158260482,5.155392685652518,1.4849704503454813,7.655605798121219,644.53125,53.058953143179984,884.765625,46.34536917403644,726.5625,41.741828404409546,0.9863169616333717,0.013296072847759584,0.0002883278890962353,6.541500460097529e-05,3.3222625171475136e-05,849.7392311393768,29.533333333333335,0.011600594765659325,0.006787794090531649,0.00939970414451244,0.013423952258572753,0.0013075052218319936,0.014209461787157759,0.01364512234003026,0.01642619482541482
inner_race,data/IR007_1_110.mat,397,0.28333298263178847,1.4895138461538462,2.9715175384615384,0.2825809151023423,4.794030468522993,-0.016921696733597627,5.257114199406767,1.464172686295107,7.697323019505558,644.53125,71.65048363123037,708.984375,64.52404816434631,685.546875,51.48689196216338,0.9848362779844151,0.014917662837281827,0.00016019908909817448,6.490725765364064e-05,2.0952831551229874e-05,845.492920500965,29.533333333333335,0.011220823065430987,0.006535510413330289,0.005948789160965913,0.016775682124985085,0.003550314112837972,0.018522625056381317,0.010792820960737502,0.014992498434122318
inner_race,data/IR007_1_110.mat,398,0.2827516046497166,1.3501587692307693,2.681124923076923,0.2819817964399919,4.343812488591037,-0.09992669600945416,4.775070227818502,1.4719828120261855,7.028821301566797,644.53125,72.73189124189994,708.984375,61.27805596272947,685.546875,51.02905002636099,0.9852072305930804,0.014441309553777065,0.0002578121344652982,6.51805923756132e-05,2.8467126301703014e-05,850.4149334347773,29.533333333333335,0.004618371984269586,0.008065034889773894,0.010272725601393641,0.017090651697633026,0.0021883508320406485,0.018961045015608136,0.006222800140672177,0.009647149400665444
inner_race,data/IR007_1_110.mat,399,0.29466614320497797,1.476996923076923,2.82048,0.2939106087653283,4.534363490686038,-0.39581232376933656,5.012441901238321,1.4803545401553135,7.42019112576288,644.53125,59.28295350732642,708.984375,48.60943516831619,650.390625,47.24724816291362,0.9858319010786595,0.013944903295658227,0.0001517583328287546,5.281877815852834e-05,1.86185146950457e-05,826.7549518904827,29.533333333333335,0.011390475870839897,0.010032057538518876,0.013102371527479858,0.013427665928529493,0.006747812256167263,0.015228808345983681,0.01315571979224434,0.010606907095424604
inner_race,data/IR007_1_110.mat,400,0.27360784659100573,1.476996923076923,2.8949556923076925,0.2727734483778115,4.725354710178577,-0.06712804509887961,5.3982257507576765,1.4602501160883565,7.8827597792150526,708.984375,68.65082638320038,644.53125,66.60878233696648,714.84375,51.06717287653087,0.9845025090541676,0.01523526547338813,0.0001914378984768425,5.427353121253417e-05,1.6514042754871022e-05,857.9738317759808,29.533333333333335,0.006992441735711215,0.003841052011544031,0.008751419836968881,0.017741622321808495,0.0038200044851928075,0.01654055740237594,0.012706736421507013,0.011949228623389378
inner_race,data/IR007_1_110.mat,401,0.2679528137322857,1.4179587692307691,2.620835076923077,0.26721322765630245,3.710806739046653,-0.13924495349738614,5.291822651459319,1.436074354234453,7.599450796917693,644.53125,67.32995973199633,708.984375,60.85949637236528,650.390625,47.06395089841313,0.9852534375338825,0.014322085000923825,0.0003071368455499025,8.176732674893774e-05,3.5573292894820085e-05,864.0502845154457,29.533333333333335,0.007117701064569662,0.00820756250383532,0.009322233474727095,0.017207853092455285,0.0014888676658955005,0.017245858589354134,0.0074150728848034675,0.014487402337299666
inner_race,data/IR007_1_110.mat,402,0.2758706442957717,1.2381323076923076,2.4410086153846153,0.275073452725133,3.5306054657763672,-0.15869519177594604,4.488090100535879,1.449540678002286,6.505669167266126,644.53125,56.876471233166114,720.703125,52.64944375748291,685.546875,52.04584769336843,0.9834029517327931,0.016368970329286466,0.0001525243859072133,5.06580154092818e-05,2.489553660390838e-05,826.7546965246187,29.533333333333335,0.01030315198116637,0.004765996607085842,0.010272416468333056,0.012078171284037018,0.009115818319204936,0.011957152847813983,0.011257451070584889,0.018120657671218524
inner_race,data/IR007_1_110.mat,403,0.28774682272934227,1.3432744615384615,2.6402363076923074,0.2870256837636626,3.940064251294709,0.04345581214306907,4.668251238353237,1.489657488665764,6.954095416186127,714.84375,61.342178945268365,708.984375,57.673516733915136,644.53125,57.12101611186233,0.9808313133314265,0.01885729168553721,0.000229041694294954,5.878440667873961e-05,2.3568882062795832e-05,865.1552430275724,29.533333333333335,0.00570429115695195,0.003108341360410326,0.008545878047446378,0.0202742900533129,0.005491671018567298,0.015132734923473846,0.009798984382228565,0.011128774201536082
inner_race,data/IR007_1_110.mat,404,0.27876467898380686,1.3455692307692309,2.6888436923076924,0.2780342368870305,4.618927547621014,-0.22589945196177957,4.826900006393542,1.4862959788642263,7.174202069882429,644.53125,62.32077093731712,708.984375,44.854227421657306,685.546875,42.262935766989784,0.9850013708241547,0.014622128996511233,0.00026283356978128175,7.787046255895523e-05,3.579614699387554e-05,847.8836631934204,29.533333333333335,0.009727849761165606,0.004908051380680014,0.011559148850279425,0.008890189486518096,0.001342401684944877,0.01589867139465561,0.01094712227458498,0.015773692004945057
inner_race,data/IR007_1_110.mat,405,0.26361506094871306,1.3455692307692309,2.6097784615384616,0.26286119526759666,4.339499346062319,0.011064278426182931,5.10429573305379,1.452934473483203,7.416207233407068,644.53125,72.51031612007236,708.984375,55.48156247061894,685.546875,54.33976945073417,0.9831999605977221,0.01653992583799601,0.00018214784239023636,5.9643902263238086e-05,1.8321819628606782e-05,832.2087648850024,29.533333333333335,0.007818749803383096,0.006659234498000464,0.005928635596840447,0.01952579921010463,0.0032872119187528385,0.01560735581452944,0.011263036127370462,0.012517552715914945
inner_race,data/IR007_1_110.mat,406,0.2748121756052735,1.288825846153846,2.5530350769230767,0.27417975876224043,3.615302883311677,0.06287127975914479,4.689842592727955,1.4522314119969881,6.810736730480934,644.53125,68.0823027528718,708.984375,67.60370408693808,685.546875,48.76470467048904,0.9846084435435792,0.015032224006366852,0.00025445827132854654,8.393139198470966e-05,2.0942786740513147e-05,851.7146712013898,29.533333333333335,0.002728855769607214,0.006760229443312298,0.007971699383008086,0.01597718318026391,0.004815045831623193,0.01846684761246735,0.00578292005418813,0.008573205089849252
inner_race,data/IR007_1_110.mat,407,0.27146396878587165,1.316363076923077,2.611030153846154,0.2706619173019614,4.479224158575526,-0.23435430469799093,4.849126323506352,1.4826149129742043,7.189387002126295,644.53125,56.748426568476155,708.984375,46.05799393119975,832.03125,37.59815611672787,0.9855795128612886,0.014163670752051025,0.0001824247412713012,5.45722678557612e-05,1.981937753348646e-05,837.0656063898867,29.533333333333335,0.010186198923906195,0.005755918663171215,0.011718874385186885,0.013435606224423236,0.005740832251153571,0.01674495829129572,0.012483633678436547,0.01013214309774879
inner_race,data/IR007_1_110.mat,408,0.2694024390091026,1.4014781538461538,2.717841230769231,0.268576340090287,4.455211849866503,0.08085785468609633,5.202173220854918,1.461136305283005,7.601084159362145,644.53125,53.47097231599249,708.984375,51.29166499710639,720.703125,43.95566414516404,0.9814471303281499,0.01830044609145826,0.00018581946332681674,4.579740353897273e-05,2.0806713526311214e-05,860.0694071840117,29.533333333333335,0.010261746970105057,0.005816570631235067,0.008868711420125458,0.015657951171899356,0.005320663804090206,0.015220179868642261,0.01067377065252802,0.010871947875899289
